age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week
-0.34246575342465757,-0.7819331440757393,-0.4666666666666667,-1.0,-1.0,0.1020408163265305
0.041095890410958846,-0.8219434672172342,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.6164383561643836,-0.6556390160416186,0.33333333333333326,-0.9372593725937259,-1.0,0.0
-0.7808219178082192,-0.7203257222803277,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.589041095890411,-0.8073891960174406,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.4181524293340215,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.452054794520548,-0.7532402439521332,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.04109589041095896,-0.8456323603319705,-0.6,-1.0,-1.0,-0.20408163265306123
-0.9452054794520548,-0.6300417000584073,0.19999999999999996,-1.0,-1.0,-0.7142857142857143
-0.8904109589041096,-0.7251463576968529,0.19999999999999996,-1.0,-1.0,-0.5306122448979591
-0.28767123287671237,-0.7812702897271159,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-0.3972602739726028,-0.9278670488040097,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.36986301369863017,-0.95548960215156,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.013698630136986356,-0.7653427690468753,-0.8666666666666667,-1.0,-1.0,-0.20408163265306123
-0.5068493150684932,-0.8572472528218851,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.6653386941226009,0.33333333333333326,-1.0,-0.09366391184572997,-0.20408163265306123
-0.5068493150684932,-0.7726423167302807,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.09589041095890405,-0.8438054359489819,1.0,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.7558617785686149,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
0.041095890410958846,-0.8814658860922835,0.6000000000000001,-1.0,-1.0,-0.7142857142857143
-0.06849315068493156,-0.7329376129093601,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.5068493150684932,-0.6259586259355348,0.46666666666666656,-1.0,-1.0,-0.40816326530612246
-0.6164383561643836,-0.7502886404694313,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-1.0,-0.6430828160443351,-0.19999999999999996,-1.0,-1.0,-0.8571428571428572
-0.4246575342465754,-0.9842341179826408,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.3972602739726028,-0.5053449423398215,0.8666666666666667,-1.0,-0.1336088154269972,0.0
-0.6712328767123288,-0.6526751877860937,0.06666666666666665,-1.0,-1.0,-0.10204081632653061
-0.3972602739726028,-0.9755721872835197,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.31506849315068497,-0.7392727618478423,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.7327230002309124,0.7333333333333334,-1.0,-1.0,0.0
0.5342465753424657,-0.5421659580826124,-0.6,-1.0,-1.0,-0.5102040816326531
-0.17808219178082196,-0.8074625446543785,0.19999999999999996,-1.0,-0.1386593204775023,-0.20408163265306123
-0.6986301369863014,-0.847332962062455,0.06666666666666665,-1.0,-1.0,0.40816326530612246
-0.726027397260274,-0.8362967088194945,-0.33333333333333337,-1.0,-0.09090909090909094,-0.20408163265306123
-0.4246575342465754,-0.8818978280653618,0.8666666666666667,-1.0,-1.0,-0.20408163265306123
-0.9452054794520548,-0.7112725988508714,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
0.17808219178082196,-0.8793482837777264,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.8082191780821918,-0.7656185055894378,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.04109589041095896,-0.6053272843346328,-0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.7703956751470369,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
-0.7534246575342466,-0.7556023417231497,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.6986301369863014,-0.9660898384971679,0.6000000000000001,-1.0,-1.0,-0.6938775510204082
-0.4246575342465754,-0.8253636869914834,0.6000000000000001,-1.0,-1.0,0.0
-0.17808219178082196,-0.8016856603414786,0.7333333333333334,-1.0,-1.0,0.0
-0.09589041095890416,-0.6511728990369596,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.6364148816234498,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.17808219178082196,-0.777299955175833,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.8599923934746879,-0.33333333333333337,-0.9307193071930719,-1.0,-0.20408163265306123
-0.12328767123287676,-0.5580323548987381,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.3972602739726028,-0.6699433585525869,0.19999999999999996,-1.0,-1.0,-0.04081632653061229
0.26027397260273966,-0.8194441803289823,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.765265345485663,0.06666666666666665,-1.0,-1.0,0.40816326530612246
-0.31506849315068497,-0.822780185001562,0.19999999999999996,-1.0,-1.0,-0.30612244897959184
-0.6986301369863014,-0.8043832602110811,0.7333333333333334,-1.0,-1.0,-0.10204081632653061
0.3972602739726028,-0.763680199942951,0.06666666666666665,-1.0,-1.0,-0.8571428571428572
-0.4246575342465754,-0.719031254669184,0.06666666666666665,-1.0,-1.0,-0.5714285714285714
-0.28767123287671237,-0.8659553659961152,0.6000000000000001,-1.0,-0.1267217630853994,-0.20408163265306123
-0.12328767123287676,-0.7408592656986457,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.15068493150684925,-0.8145108053408674,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.7808219178082192,-0.8062292009073498,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.8481058393664851,0.46666666666666656,-1.0,-1.0,-0.2857142857142857
0.15068493150684925,-0.8030208771953654,0.19999999999999996,-1.0,-1.0,-0.04081632653061229
-0.5342465753424658,-0.8620597383898616,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.5342465753424658,-0.7915649067521495,0.7333333333333334,-1.0,-1.0,-0.1428571428571429
0.36986301369863006,-0.8253704785319407,0.06666666666666665,-1.0,-1.0,-0.5306122448979591
-0.23287671232876717,-0.744532130777903,0.33333333333333326,-1.0,-1.0,-0.12244897959183676
0.28767123287671237,-0.7718558563453363,-0.6,-1.0,-1.0,-0.20408163265306123
-0.06849315068493156,-0.9045204493283167,0.7333333333333334,-1.0,-1.0,-0.24489795918367352
-0.6164383561643836,-0.7081525651648306,0.6000000000000001,-1.0,-1.0,0.1020408163265305
-0.31506849315068497,-0.5427921381127667,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
0.31506849315068486,-0.893207101234702,-0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.8356164383561644,-0.8227666019206477,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.6164383561643836,-0.6819467271566537,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.5616438356164384,-0.7656932125344671,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
-1.0,-0.7514608603523452,-0.19999999999999996,-1.0,-1.0,-0.30612244897959184
0.26027397260273966,-0.7885358797082354,0.7333333333333334,-1.0,-1.0,-0.08163265306122447
-0.15068493150684936,-0.8188682576982111,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.23287671232876717,-0.7856399668572825,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-1.0,-0.7066489181076052,-0.33333333333333337,-1.0,-1.0,-0.8163265306122449
-0.7534246575342466,-0.7374594205457682,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.3282555249181619,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.4564730172097635,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.26027397260273977,-0.7948329960201572,0.19999999999999996,-1.0,-1.0,-0.36734693877551017
-0.28767123287671237,-0.714115537686258,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.3972602739726028,-0.5834979149970796,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.8738091033808288,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.8356164383561644,-0.7451827603537033,0.06666666666666665,-1.0,-1.0,-0.10204081632653061
-0.9452054794520548,-0.8856331753168254,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.12328767123287676,-0.755615924804064,-0.4666666666666667,-1.0,-1.0,-0.20408163265306123
-0.04109589041095896,-0.7404178155689274,0.19999999999999996,-0.8997389973899739,-1.0,-0.20408163265306123
-0.589041095890411,-0.8813368468235965,0.06666666666666665,-1.0,-1.0,0.0
-0.4246575342465754,-0.789251708072425,0.6000000000000001,-0.9098390983909839,-1.0,-0.20408163265306123
-0.7808219178082192,-0.7313130764319963,-0.7333333333333334,-1.0,-1.0,-0.5102040816326531
-0.26027397260273977,-0.7184145827956697,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.26027397260273966,-0.9755708289754282,-0.6,-1.0,-1.0,-0.20408163265306123
-0.31506849315068497,-0.7096820200757936,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.8904109589041096,-0.5899539533557001,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.589041095890411,-0.5674739544423466,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.8082191780821918,-0.9685375096779452,0.06666666666666665,-1.0,-1.0,0.0
-0.09589041095890416,-0.7817402643267546,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.759284714959047,0.6000000000000001,-1.0,-1.0,0.6122448979591837
-0.5068493150684932,-0.9331264177340705,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.6164383561643836,-0.23701117887559253,0.6000000000000001,-1.0,-1.0,-0.12244897959183676
-0.8082191780821918,-0.6345186835277978,-0.8666666666666667,-1.0,-1.0,0.3265306122448979
-0.36986301369863017,-0.8279159478953017,0.06666666666666665,-1.0,-1.0,0.12244897959183665
-0.6164383561643836,-0.7763083902690808,0.6000000000000001,-1.0,-1.0,0.1020408163265305
-0.28767123287671237,-0.8368563317531683,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.26027397260273977,-0.7519199684872523,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.36986301369863017,-0.3671370940356692,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
0.5890410958904109,-0.842519118186387,-0.7333333333333334,-1.0,-1.0,-0.5102040816326531
-0.04109589041095896,-0.9757772918053272,0.19999999999999996,-0.9372593725937259,-1.0,-0.16326530612244894
-0.06849315068493156,-0.6218429524184675,-0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.3972602739726028,-0.90046182475109,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.36986301369863017,-0.8511443745670393,0.46666666666666656,-0.8462384623846239,-1.0,0.0
-0.36986301369863017,-0.9772469811602668,0.19999999999999996,-1.0,-1.0,-0.30612244897959184
-0.5616438356164384,-0.5437891362518846,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.9165591339427609,0.19999999999999996,-1.0,-1.0,0.20408163265306123
-0.6712328767123288,-0.8110634194047894,0.33333333333333326,-1.0,-1.0,0.0
-0.452054794520548,-0.695638472718382,0.19999999999999996,-1.0,-1.0,-0.26530612244897955
-0.452054794520548,-0.9896578421917659,0.06666666666666665,-0.6995169951699517,-1.0,-0.10204081632653061
-0.9452054794520548,-0.8282079841349614,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.5345390581491694,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.7703399845152877,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-0.452054794520548,-0.4823827440540064,0.19999999999999996,-1.0,-1.0,-0.40816326530612246
-0.5342465753424658,-0.7304424009453825,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.8672552668396245,0.19999999999999996,-1.0,-1.0,-0.1428571428571429
-0.7534246575342466,-0.7541204275953872,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.8556580323548988,0.6000000000000001,-1.0,-1.0,-0.30612244897959184
0.09589041095890405,-0.7423208052050366,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.5616438356164384,-0.8028266391382893,-0.19999999999999996,-1.0,-1.0,0.30612244897959173
-0.7534246575342466,-0.6319908721696255,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.6801062196927508,0.06666666666666665,-1.0,-1.0,0.6938775510204083
-0.4246575342465754,-0.9573124516102742,0.6000000000000001,-0.8540385403854038,-1.0,0.20408163265306123
0.20547945205479445,-0.9682644897515654,0.19999999999999996,-1.0,-1.0,-0.8979591836734694
-0.4794520547945206,-0.5511688241126853,1.0,-1.0,-1.0,-0.10204081632653061
0.20547945205479445,-0.9196126105323209,0.06666666666666665,-0.9379393793937939,-1.0,-0.20408163265306123
-1.0,-0.6474484182502276,0.19999999999999996,-1.0,-1.0,-0.6938775510204082
-0.36986301369863017,-0.4732807215332582,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.9726027397260274,-0.9311514377691148,-0.19999999999999996,-1.0,-1.0,-0.6938775510204082
-0.8904109589041096,-0.7791092215536328,0.46666666666666656,-1.0,-1.0,-0.36734693877551017
-0.34246575342465757,-0.7770106355523559,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.6521739721003519,-0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.041095890410958846,-0.7763966802950245,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.776696866383233,0.46666666666666656,-1.0,-1.0,0.04081632653061229
-0.3972602739726028,-0.8834680322190679,0.06666666666666665,-1.0,-1.0,-0.16326530612244894
-0.4794520547945206,-0.6547506825498159,0.06666666666666665,-1.0,-1.0,-0.04081632653061229
-0.06849315068493156,-0.5922467774140531,0.19999999999999996,-0.921839218392184,-1.0,-0.20408163265306123
-0.726027397260274,-0.19620760380869584,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.6438356164383562,-0.8379769359286073,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.31506849315068497,-0.8839964140666385,0.06666666666666665,-1.0,-1.0,-0.061224489795918324
-0.8356164383561644,-0.5091848793143261,0.6000000000000001,-1.0,-1.0,-0.6122448979591837
0.06849315068493156,-0.5168511701824208,0.33333333333333326,-0.6995169951699517,-1.0,-0.20408163265306123
-0.34246575342465757,-0.7539098898412138,0.19999999999999996,-1.0,-1.0,0.0
-0.12328767123287676,-0.6761141522120047,0.06666666666666665,-1.0,-1.0,-0.08163265306122447
-0.20547945205479456,-0.7453987313402426,0.33333333333333326,-1.0,-1.0,0.20408163265306123
0.013698630136986356,-0.8035995164423194,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.8508699963325681,0.19999999999999996,-0.8540385403854038,-1.0,-0.1428571428571429
-0.23287671232876717,-0.722746227299276,0.8666666666666667,-1.0,-1.0,0.0
-0.09589041095890416,-0.9590918352100624,0.8666666666666667,-1.0,0.10881542699724522,-0.40816326530612246
-0.863013698630137,-0.5874967740182828,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.6164383561643836,-0.9305198245065945,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.7982898901128754,0.06666666666666665,-1.0,-1.0,-0.40816326530612246
-0.5342465753424658,-0.9007226199046467,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.38375056030208776,-0.19999999999999996,-1.0,-1.0,-0.40816326530612246
-0.17808219178082196,-0.9100202387905625,0.6000000000000001,-1.0,-1.0,0.20408163265306123
-0.4794520547945206,-0.8835223645427256,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.7743782344711427,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.06849315068493156,-0.7301653060947284,0.06666666666666665,-1.0,-0.08080808080808077,-0.10204081632653061
-0.28767123287671237,-0.9290677931568438,0.19999999999999996,-1.0,-1.0,-0.40816326530612246
0.013698630136986356,-0.842309938740305,0.19999999999999996,-1.0,-1.0,0.0
-0.8082191780821918,-0.698217899784029,-0.4666666666666667,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.776592276660192,0.8666666666666667,-1.0,-1.0,0.1020408163265305
-0.36986301369863017,-0.9359218157862567,0.19999999999999996,-1.0,-1.0,-0.24489795918367352
-0.9726027397260274,-0.6982613656429552,-0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.6164383561643836,-0.7245867347631789,0.6000000000000001,-1.0,-1.0,0.0
0.09589041095890405,-0.8259450428546202,1.0,-1.0,-0.09228650137741046,-0.20408163265306123
-0.589041095890411,-0.756194564051018,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.15068493150684936,-0.8143057008190597,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.8082191780821918,-0.7045842898086143,0.19999999999999996,-1.0,-1.0,-0.30612244897959184
-0.8082191780821918,-0.7797150269624156,0.46666666666666656,-1.0,-1.0,-0.5714285714285714
-0.8082191780821918,-0.6762309667078688,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.12328767123287676,-0.8538202415071787,0.6000000000000001,-0.8462384623846239,-1.0,-0.40816326530612246
-0.726027397260274,-0.8110362532429606,0.06666666666666665,-1.0,-0.2777777777777778,0.40816326530612246
-0.452054794520548,-0.7660029067793157,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.5616438356164384,-0.6586897760149957,0.19999999999999996,-1.0,-1.0,0.20408163265306123
-0.9452054794520548,-0.7749826815718341,0.19999999999999996,-1.0,-1.0,-0.5102040816326531
-0.23287671232876717,-0.599837003029027,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
0.013698630136986356,-0.9428260958150527,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.17808219178082196,-0.8206136835957132,0.06666666666666665,-1.0,-0.7130394857667586,-0.20408163265306123
-0.863013698630137,-0.886878743836677,0.19999999999999996,-1.0,-1.0,-0.5714285714285714
-0.9178082191780822,-0.769916192390758,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.7828826014316568,-0.4666666666666667,-1.0,-1.0,-0.20408163265306123
-0.12328767123287676,-0.5402480270574972,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.12328767123287676,-0.8732603469118866,-0.6,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.7449423398215183,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.7440893223400932,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.4913937599326279,0.7333333333333334,-1.0,-0.09228650137741046,-0.12244897959183676
-0.6986301369863014,-0.8325450618709336,0.6000000000000001,-0.9179791797917979,-1.0,0.20408163265306123
-0.4246575342465754,-0.6326211271240543,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.589041095890411,-0.8301001073063392,-0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.5068493150684932,-0.8075399682155906,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.06849315068493156,-0.8862050230233222,0.46666666666666656,-1.0,-1.0,0.20408163265306123
-0.5616438356164384,-0.808956683554964,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
0.47945205479452047,-0.8837492019939963,0.7333333333333334,-1.0,-1.0,-0.7142857142857143
-0.15068493150684936,-0.6712812920226565,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.013698630136986356,-0.8789109085722824,0.06666666666666665,-1.0,-1.0,0.0
-0.36986301369863017,-0.8458442563942353,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
0.28767123287671237,-0.7919153502397414,0.06666666666666665,-1.0,-1.0,-0.9183673469387755
-0.31506849315068497,-0.7826408225913801,0.06666666666666665,-1.0,-1.0,-0.04081632653061229
-0.7808219178082192,-0.7766343842110267,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.34246575342465757,-0.7799663139593322,0.19999999999999996,-1.0,-1.0,0.0
